frame,id,x,y,primary_static_class,primary_static_conf,primary_motion_class,primary_motion_conf,secondary_static_class,secondary_static_conf,secondary_motion_class,secondary_motion_conf
4907,95,169,623,,0.000,object,0.862,,0.000,Bead,0.997
4908,95,195,616,,0.000,object,0.829,,0.000,Bead,0.998
4909,95,220,611,,0.000,object,0.817,,0.000,Bead,0.999
4910,95,244,605,,0.000,object,0.804,,0.000,Bead,0.998
4911,95,277,600,,0.000,object,0.793,,0.000,Bead,0.632
4912,95,299,596,,0.000,object,0.790,,0.000,Bead,0.910
4913,95,315,588,,0.000,object,0.829,,0.000,Bead,0.998
4914,95,335,581,,0.000,object,0.840,,0.000,Frag,0.773
4915,95,341,575,,0.000,object,0.803,,0.000,Bead,0.642
4916,95,349,571,,0.000,object,0.778,,0.000,Bead,0.638
4934,96,334,484,,0.000,object,0.785,,0.000,Frag,0.967
4935,96,322,486,,0.000,object,0.800,,0.000,Bead,1.000
4936,96,305,489,,0.000,object,0.831,,0.000,Bead,1.000
4937,96,289,492,,0.000,object,0.812,,0.000,Bead,0.996
4938,96,271,497,,0.000,object,0.809,,0.000,Bead,1.000
4939,96,251,504,,0.000,object,0.818,,0.000,Bead,1.000
4940,96,236,508,,0.000,object,0.782,,0.000,Bead,1.000
4941,96,215,513,,0.000,object,0.782,,0.000,Bead,1.000
4942,96,202,515,,0.000,object,0.807,,0.000,Bead,1.000
4943,96,191,515,,0.000,object,0.850,,0.000,Bead,1.000
4944,96,179,515,,0.000,object,0.829,,0.000,Bead,1.000
4945,96,167,514,,0.000,object,0.869,,0.000,Bead,1.000
4946,96,156,513,,0.000,object,0.808,,0.000,Bead,1.000
4947,96,150,510,,0.000,object,0.833,,0.000,Bead,1.000
4948,96,141,508,,0.000,object,0.807,,0.000,Bead,1.000
4949,96,137,505,,0.000,object,0.762,,0.000,Bead,1.000
4950,96,129,502,,0.000,object,0.769,,0.000,Bead,1.000
4951,96,120,498,,0.000,object,0.811,,0.000,Bead,1.000
4952,96,116,494,,0.000,object,0.789,,0.000,Bead,1.000
4953,96,112,489,,0.000,object,0.701,,0.000,Bead,1.000
4954,96,111,487,,0.000,object,0.742,,0.000,Bead,1.000
4955,96,111,482,,0.000,object,0.781,,0.000,Bead,1.000
4956,96,108,474,,0.000,object,0.791,,0.000,Bead,1.000
4957,96,103,469,,0.000,object,0.764,,0.000,Bead,1.000
4958,96,100,460,,0.000,object,0.775,,0.000,Bead,1.000
4959,96,96,449,,0.000,object,0.736,,0.000,Bead,1.000
4960,96,96,437,,0.000,object,0.794,,0.000,Bead,1.000
4961,96,94,431,,0.000,object,0.746,,0.000,Bead,1.000
4962,96,95,426,,0.000,object,0.763,,0.000,Bead,1.000
4963,96,95,419,,0.000,object,0.750,,0.000,Bead,1.000
4964,96,99,414,,0.000,object,0.779,,0.000,Bead,1.000
4965,96,100,407,,0.000,object,0.772,,0.000,Bead,1.000
4966,96,105,406,,0.000,object,0.813,,0.000,Bead,1.000
4967,96,110,400,,0.000,object,0.810,,0.000,Bead,1.000
4968,96,115,399,,0.000,object,0.800,,0.000,Bead,1.000
4969,96,124,392,,0.000,object,0.865,,0.000,Bead,1.000
4970,96,141,388,,0.000,object,0.854,,0.000,Bead,1.000
4971,96,161,387,,0.000,object,0.805,,0.000,Bead,0.998
4972,96,190,387,,0.000,object,0.768,,0.000,Bead,1.000
4973,96,225,387,,0.000,object,0.813,,0.000,Bead,0.999
4974,96,261,388,,0.000,object,0.820,,0.000,Frag,0.733
4975,96,295,382,,0.000,object,0.760,,0.000,Bead,1.000
4976,96,320,370,,0.000,object,0.890,,0.000,Bead,1.000
4977,96,328,355,,0.000,object,0.840,,0.000,Bead,1.000
4978,96,342,329,,0.000,object,0.761,,0.000,Bead,0.993
4979,96,338,304,,0.000,object,0.755,,0.000,Bead,0.847
4980,96,324,280,,0.000,object,0.856,,0.000,Bead,0.630
4981,96,305,270,,0.000,object,0.882,,0.000,Frag,0.518
4982,96,289,268,,0.000,object,0.852,,0.000,Bead,0.996
4983,96,272,267,,0.000,object,0.818,,0.000,Bead,0.987
4984,96,259,268,,0.000,object,0.818,,0.000,Bead,1.000
4985,96,252,274,,0.000,object,0.836,,0.000,Bead,0.999
4986,96,234,275,,0.000,object,0.819,,0.000,Bead,0.998
4991,97,212,116,,0.000,object,0.766,,0.000,Frag,0.707
5040,98,327,904,,0.000,object,0.764,,0.000,Bead,0.502
5041,98,303,903,,0.000,object,0.830,,0.000,Bead,0.999
5042,98,278,906,,0.000,object,0.828,,0.000,Bead,0.647
5043,98,249,904,,0.000,object,0.830,,0.000,Bead,0.985
5044,98,213,905,,0.000,object,0.781,,0.000,Bead,0.800
5045,98,182,904,,0.000,object,0.823,,0.000,Bead,0.975
5046,98,148,899,,0.000,object,0.844,,0.000,Bead,0.999
5047,98,137,896,,0.000,object,0.841,,0.000,Bead,1.000
5050,98,122,880,,0.000,object,0.777,,0.000,Bead,1.000
5051,98,121,879,,0.000,object,0.765,,0.000,Bead,1.000
5053,98,114,853,,0.000,object,0.732,,0.000,Bead,1.000
5054,98,115,840,,0.000,object,0.716,,0.000,Bead,0.997
5058,98,138,775,,0.000,object,0.743,,0.000,Bead,0.929
5061,98,232,789,,0.000,object,0.744,,0.000,Bead,1.000
5062,98,256,791,,0.000,object,0.844,,0.000,Bead,0.999
5063,98,280,789,,0.000,object,0.778,,0.000,Bead,0.593
5064,98,311,785,,0.000,object,0.802,,0.000,Bead,0.758
5071,99,328,690,,0.000,object,0.838,,0.000,Bead,1.000
5072,99,310,686,,0.000,object,0.907,,0.000,Frag,0.855
5073,99,287,685,,0.000,object,0.859,,0.000,Frag,0.597
5074,99,270,686,,0.000,object,0.842,,0.000,Frag,0.998
5075,99,244,692,,0.000,object,0.823,,0.000,Bead,0.999
5076,99,214,693,,0.000,object,0.804,,0.000,Bead,1.000
5077,99,176,690,,0.000,object,0.789,,0.000,Bead,0.997
5078,99,145,682,,0.000,object,0.786,,0.000,Bead,1.000
5079,99,126,668,,0.000,object,0.861,,0.000,Bead,0.999
5080,99,119,657,,0.000,object,0.792,,0.000,Bead,0.998
5081,99,121,640,,0.000,object,0.839,,0.000,Bead,0.999
5082,99,135,629,,0.000,object,0.883,,0.000,Bead,1.000
5083,99,149,627,,0.000,object,0.872,,0.000,Bead,1.000
5084,99,158,613,,0.000,object,0.825,,0.000,Bead,0.993
5085,99,189,604,,0.000,object,0.851,,0.000,Bead,0.987
5086,99,209,601,,0.000,object,0.868,,0.000,Bead,1.000
5087,99,234,598,,0.000,object,0.889,,0.000,Bead,0.998
5088,99,257,596,,0.000,object,0.868,,0.000,Bead,0.792
5089,99,282,594,,0.000,object,0.870,,0.000,Frag,0.652
5090,99,305,582,,0.000,object,0.892,,0.000,Bead,0.806
5091,99,322,567,,0.000,object,0.909,,0.000,Frag,1.000
5092,99,331,550,,0.000,object,0.781,,0.000,Frag,0.514
5093,99,336,522,,0.000,object,0.761,,0.000,Frag,0.996
5094,99,337,501,,0.000,object,0.800,,0.000,Frag,1.000
5095,99,330,492,,0.000,object,0.846,,0.000,Frag,0.859
5096,99,321,491,,0.000,object,0.851,,0.000,Frag,0.896
5097,99,302,488,,0.000,object,0.859,,0.000,Organic,1.000
5098,99,283,487,,0.000,object,0.865,,0.000,Frag,0.944
5099,99,261,489,,0.000,object,0.847,,0.000,Frag,1.000
5100,99,236,489,,0.000,object,0.833,,0.000,Frag,1.000
5101,99,203,486,,0.000,object,0.812,,0.000,Bead,0.551
5102,99,177,475,,0.000,object,0.824,,0.000,Frag,0.826
5103,99,143,455,,0.000,object,0.829,,0.000,Bead,0.953
5104,99,140,438,,0.000,object,0.765,,0.000,Bead,0.759
5105,99,117,415,,0.000,object,0.764,,0.000,Frag,0.996
5106,99,123,400,,0.000,object,0.759,,0.000,Bead,1.000
5107,99,137,394,,0.000,object,0.864,,0.000,Bead,1.000
5108,99,156,392,,0.000,object,0.886,,0.000,Bead,1.000
5109,99,182,391,,0.000,object,0.856,,0.000,Bead,0.999
5110,99,211,393,,0.000,object,0.825,,0.000,Bead,0.997
5111,99,239,396,,0.000,object,0.826,,0.000,Frag,0.584
5112,99,269,399,,0.000,object,0.842,,0.000,Bead,0.689
5113,99,282,398,,0.000,object,0.799,,0.000,Bead,0.988
5114,99,305,393,,0.000,object,0.894,,0.000,Bead,0.995
5115,99,324,385,,0.000,object,0.919,,0.000,Bead,0.999
5116,99,333,376,,0.000,object,0.868,,0.000,Bead,0.945
5117,99,336,363,,0.000,object,0.789,,0.000,Bead,1.000
5118,99,341,349,,0.000,object,0.709,,0.000,Bead,0.985
5119,99,343,326,,0.000,object,0.739,,0.000,Frag,0.911
5120,99,340,307,,0.000,object,0.786,,0.000,Frag,0.714
5121,99,332,297,,0.000,object,0.839,,0.000,Bead,0.995
5122,99,326,286,,0.000,object,0.893,,0.000,Bead,0.969
5123,99,314,279,,0.000,object,0.871,,0.000,Frag,0.927
5124,99,299,278,,0.000,object,0.877,,0.000,Frag,0.996
5125,99,280,278,,0.000,object,0.818,,0.000,Frag,0.995
5126,99,263,280,,0.000,object,0.848,,0.000,Bead,0.994
5127,99,238,278,,0.000,object,0.803,,0.000,Bead,1.000
5129,99,162,256,,0.000,object,0.736,,0.000,Bead,0.882
5133,100,171,113,,0.000,object,0.773,,0.000,Bead,0.961
5134,100,193,109,,0.000,object,0.749,,0.000,Bead,0.720
5136,101,303,123,,0.000,object,0.721,,0.000,Bead,1.000
5193,102,299,890,,0.000,object,0.761,,0.000,Bead,1.000
5194,102,258,891,,0.000,object,0.836,,0.000,Bead,0.979
5195,102,217,886,,0.000,object,0.744,,0.000,Bead,1.000
5196,102,180,876,,0.000,object,0.769,,0.000,Bead,1.000
5197,102,140,850,,0.000,object,0.763,,0.000,Bead,1.000
5198,102,128,829,,0.000,object,0.767,,0.000,Bead,1.000
5201,103,152,778,,0.000,object,0.784,,0.000,Bead,0.535
5202,103,174,786,,0.000,object,0.792,,0.000,Bead,1.000
5209,104,327,773,,0.000,object,0.787,,0.000,Organic,0.503
5210,104,327,761,,0.000,object,0.798,,0.000,Organic,0.819
5213,104,305,718,,0.000,object,0.794,,0.000,Bead,0.999
5214,104,284,711,,0.000,object,0.801,,0.000,Bead,1.000
5215,104,270,714,,0.000,object,0.827,,0.000,Bead,1.000
5216,104,262,716,,0.000,object,0.855,,0.000,Bead,1.000
5217,104,251,716,,0.000,object,0.821,,0.000,Bead,1.000
5224,104,121,696,,0.000,object,0.795,,0.000,Bead,1.000
5225,104,128,683,,0.000,object,0.788,,0.000,Bead,1.000
5226,104,132,667,,0.000,object,0.810,,0.000,Bead,0.972
5227,104,142,650,,0.000,object,0.912,,0.000,Bead,0.995
5228,104,157,632,,0.000,object,0.938,,0.000,Bead,0.985
5229,104,175,615,,0.000,object,0.865,,0.000,Bead,0.998
5230,104,190,605,,0.000,object,0.847,,0.000,Bead,0.976
5231,104,210,603,,0.000,object,0.834,,0.000,Bead,0.993
5232,104,241,599,,0.000,object,0.804,,0.000,Bead,1.000
5233,104,260,597,,0.000,object,0.820,,0.000,Bead,1.000
5234,104,287,592,,0.000,object,0.844,,0.000,Bead,0.993
5235,104,306,583,,0.000,object,0.916,,0.000,Bead,0.999
5236,104,323,570,,0.000,object,0.841,,0.000,Bead,0.945
5237,104,331,561,,0.000,object,0.801,,0.000,Bead,0.537
5238,104,341,542,,0.000,object,0.760,,0.000,Bead,0.774
5241,104,345,495,,0.000,object,0.729,,0.000,Bead,0.997
5242,104,336,490,,0.000,object,0.815,,0.000,Bead,0.994
5243,104,322,483,,0.000,object,0.708,,0.000,Organic,0.955
5244,104,308,479,,0.000,object,0.785,,0.000,Organic,0.976
5245,104,292,477,,0.000,object,0.771,,0.000,Organic,0.905
5246,104,277,477,,0.000,object,0.796,,0.000,Organic,0.485
5247,104,260,478,,0.000,object,0.784,,0.000,Bead,0.947
5248,104,241,478,,0.000,object,0.813,,0.000,Bead,0.908
5249,104,223,478,,0.000,object,0.738,,0.000,Bead,1.000
5251,104,169,465,,0.000,object,0.793,,0.000,Bead,1.000
5252,104,156,449,,0.000,object,0.760,,0.000,Bead,0.997
5253,104,159,432,,0.000,object,0.765,,0.000,Bead,1.000
5254,104,173,415,,0.000,object,0.847,,0.000,Bead,0.997
5255,104,196,406,,0.000,object,0.842,,0.000,Bead,0.993
5256,104,215,407,,0.000,object,0.793,,0.000,Bead,0.969
5257,104,237,408,,0.000,object,0.825,,0.000,Bead,0.991
5258,104,260,408,,0.000,object,0.839,,0.000,Bead,1.000
5259,104,281,408,,0.000,object,0.857,,0.000,Bead,0.999
5260,104,305,406,,0.000,object,0.858,,0.000,Bead,1.000
5261,104,317,404,,0.000,object,0.842,,0.000,Bead,1.000
5262,104,324,401,,0.000,object,0.857,,0.000,Bead,0.995
5263,104,330,399,,0.000,object,0.881,,0.000,Bead,1.000
5264,104,335,394,,0.000,object,0.846,,0.000,Bead,0.994
5265,104,336,389,,0.000,object,0.809,,0.000,Bead,0.973
5266,104,337,382,,0.000,object,0.828,,0.000,Bead,0.991
5267,104,335,378,,0.000,object,0.817,,0.000,Bead,1.000
5268,104,336,371,,0.000,object,0.829,,0.000,Bead,0.931
5269,104,334,366,,0.000,object,0.805,,0.000,Bead,0.948
5270,104,334,358,,0.000,object,0.818,,0.000,Bead,0.961
5271,104,331,350,,0.000,object,0.814,,0.000,Bead,0.983
5272,104,326,342,,0.000,object,0.876,,0.000,Bead,0.999
5273,104,327,331,,0.000,object,0.850,,0.000,Bead,1.000
5274,104,318,318,,0.000,object,0.898,,0.000,Bead,0.999
5275,104,310,312,,0.000,object,0.876,,0.000,Bead,1.000
5276,104,292,307,,0.000,object,0.831,,0.000,Bead,1.000
5277,104,284,312,,0.000,object,0.814,,0.000,Bead,1.000
5278,104,275,317,,0.000,object,0.796,,0.000,Bead,1.000
5279,104,277,326,,0.000,object,0.710,,0.000,Bead,0.998
5332,105,323,901,,0.000,object,0.777,,0.000,Bead,0.999
5338,106,134,852,,0.000,object,0.801,,0.000,Bead,1.000
5339,106,126,839,,0.000,object,0.770,,0.000,Bead,1.000
5344,106,169,792,,0.000,object,0.802,,0.000,Bead,1.000
5353,107,327,758,,0.000,object,0.807,,0.000,Bead,0.763
5354,107,332,751,,0.000,object,0.722,,0.000,Bead,0.744
5355,107,328,734,,0.000,object,0.790,,0.000,Bead,0.996
5356,107,322,719,,0.000,object,0.822,,0.000,Bead,1.000
5357,107,310,707,,0.000,object,0.817,,0.000,Bead,1.000
5358,107,284,701,,0.000,object,0.848,,0.000,Bead,1.000
5359,107,268,702,,0.000,object,0.848,,0.000,Bead,1.000
5360,107,264,703,,0.000,object,0.849,,0.000,Bead,1.000
5361,107,260,705,,0.000,object,0.872,,0.000,Bead,1.000
5362,107,254,706,,0.000,object,0.758,,0.000,Bead,1.000
5363,107,241,709,,0.000,object,0.838,,0.000,Bead,1.000
5364,107,219,709,,0.000,object,0.729,,0.000,Bead,1.000
5367,107,146,688,,0.000,object,0.816,,0.000,Bead,1.000
5368,107,130,672,,0.000,object,0.807,,0.000,Bead,1.000
5369,107,118,652,,0.000,object,0.810,,0.000,Bead,1.000
5370,107,124,635,,0.000,object,0.817,,0.000,Bead,1.000
5371,107,129,625,,0.000,object,0.877,,0.000,Bead,1.000
5372,107,142,620,,0.000,object,0.899,,0.000,Bead,1.000
5373,107,159,616,,0.000,object,0.853,,0.000,Bead,0.999
5374,107,177,614,,0.000,object,0.823,,0.000,Bead,1.000
5375,107,194,613,,0.000,object,0.809,,0.000,Bead,1.000
5376,107,212,612,,0.000,object,0.821,,0.000,Bead,1.000
5377,107,235,612,,0.000,object,0.815,,0.000,Bead,1.000
5378,107,252,612,,0.000,object,0.801,,0.000,Bead,0.929
5379,107,264,610,,0.000,object,0.808,,0.000,Bead,0.971
5380,107,278,608,,0.000,object,0.792,,0.000,Bead,1.000
5381,107,293,603,,0.000,object,0.806,,0.000,Bead,1.000
5382,107,303,599,,0.000,object,0.822,,0.000,Bead,1.000
5383,107,316,589,,0.000,object,0.824,,0.000,Bead,1.000
5384,107,323,577,,0.000,object,0.861,,0.000,Frag,0.555
5385,107,333,567,,0.000,object,0.830,,0.000,Bead,0.943
5386,107,339,559,,0.000,object,0.858,,0.000,Bead,0.894
5387,107,341,544,,0.000,object,0.861,,0.000,Bead,0.836
5388,107,343,537,,0.000,object,0.794,,0.000,Bead,0.744
5389,107,339,527,,0.000,object,0.854,,0.000,Frag,0.708
5390,107,339,521,,0.000,object,0.855,,0.000,Bead,0.983
5391,107,334,512,,0.000,object,0.819,,0.000,Bead,1.000
5392,107,328,508,,0.000,object,0.845,,0.000,Bead,1.000
5393,107,315,505,,0.000,object,0.841,,0.000,Bead,1.000
5394,107,302,504,,0.000,object,0.793,,0.000,Bead,1.000
5395,107,295,506,,0.000,object,0.821,,0.000,Bead,0.999
5396,107,265,503,,0.000,object,0.790,,0.000,Bead,1.000
5397,107,246,504,,0.000,object,0.823,,0.000,Bead,1.000
5398,107,225,507,,0.000,object,0.809,,0.000,Bead,1.000
5399,107,207,509,,0.000,object,0.780,,0.000,Bead,1.000
5400,107,194,510,,0.000,object,0.797,,0.000,Bead,1.000
5401,107,182,508,,0.000,object,0.785,,0.000,Bead,1.000
5402,107,170,503,,0.000,object,0.808,,0.000,Bead,1.000
5403,107,159,496,,0.000,object,0.812,,0.000,Bead,1.000
5404,107,145,486,,0.000,object,0.812,,0.000,Bead,1.000
5405,107,138,474,,0.000,object,0.805,,0.000,Bead,1.000
5406,107,138,453,,0.000,object,0.733,,0.000,Bead,1.000
5407,107,144,435,,0.000,object,0.754,,0.000,Bead,1.000
5408,107,155,420,,0.000,object,0.905,,0.000,Bead,1.000
5409,107,178,409,,0.000,object,0.849,,0.000,Bead,1.000
5410,107,198,402,,0.000,object,0.825,,0.000,Bead,1.000
5411,107,224,399,,0.000,object,0.810,,0.000,Bead,1.000
5412,107,256,394,,0.000,object,0.783,,0.000,Bead,1.000
5413,107,292,387,,0.000,object,0.797,,0.000,Bead,1.000
5414,107,318,378,,0.000,object,0.883,,0.000,Bead,1.000
5415,107,327,367,,0.000,object,0.868,,0.000,Bead,1.000
5416,107,337,350,,0.000,object,0.797,,0.000,Bead,1.000
5417,107,344,334,,0.000,object,0.786,,0.000,Bead,1.000
5418,107,345,318,,0.000,object,0.841,,0.000,Bead,1.000
5419,107,339,304,,0.000,object,0.843,,0.000,Bead,1.000
5420,107,333,296,,0.000,object,0.852,,0.000,Bead,1.000
5421,107,322,291,,0.000,object,0.883,,0.000,Bead,1.000
5422,107,305,290,,0.000,object,0.836,,0.000,Bead,1.000
5423,107,295,295,,0.000,object,0.811,,0.000,Bead,1.000
5424,107,290,300,,0.000,object,0.810,,0.000,Bead,1.000
5425,107,288,304,,0.000,object,0.734,,0.000,Bead,1.000
5427,107,297,314,,0.000,object,0.715,,0.000,Bead,1.000
5428,107,297,318,,0.000,object,0.770,,0.000,Bead,1.000
5430,107,296,317,,0.000,object,0.797,,0.000,Bead,1.000
5431,107,293,316,,0.000,object,0.770,,0.000,Bead,1.000
5434,107,278,314,,0.000,object,0.792,,0.000,Bead,1.000
5437,108,289,892,,0.000,object,0.792,,0.000,Organic,0.934
5438,108,255,894,,0.000,object,0.819,,0.000,Organic,0.992
5439,108,221,888,,0.000,object,0.789,,0.000,Bead,1.000
5440,108,171,882,,0.000,object,0.788,,0.000,Bead,1.000
5441,108,143,868,,0.000,object,0.838,,0.000,Bead,1.000
5442,108,124,851,,0.000,object,0.822,,0.000,Bead,0.997
5443,108,124,831,,0.000,object,0.722,,0.000,Bead,1.000
5449,109,322,753,,0.000,object,0.812,,0.000,Bead,1.000
5452,109,334,689,,0.000,object,0.735,,0.000,Frag,0.442
5453,109,324,683,,0.000,object,0.813,,0.000,Organic,0.927
5454,109,308,684,,0.000,object,0.784,,0.000,Bead,0.797
5455,109,278,690,,0.000,object,0.778,,0.000,Bead,0.996
5457,109,235,698,,0.000,object,0.764,,0.000,Bead,1.000
5458,109,197,700,,0.000,object,0.735,,0.000,Bead,1.000
5459,109,152,699,,0.000,object,0.764,,0.000,Bead,1.000
5460,109,135,699,,0.000,object,0.816,,0.000,Bead,1.000
5466,110,116,688,,0.000,object,0.810,,0.000,Bead,1.000
5467,110,118,679,,0.000,object,0.811,,0.000,Bead,0.995
5468,110,121,667,,0.000,object,0.806,,0.000,Bead,1.000
5469,110,122,653,,0.000,object,0.813,,0.000,Bead,1.000
5470,110,132,638,,0.000,object,0.850,,0.000,Bead,0.995
5471,110,139,628,,0.000,object,0.866,,0.000,Bead,0.999
5472,110,151,628,,0.000,object,0.790,,0.000,Bead,0.946
5473,110,173,610,,0.000,object,0.828,,0.000,Bead,1.000
5474,110,195,605,,0.000,object,0.834,,0.000,Bead,0.998
5475,110,210,601,,0.000,object,0.854,,0.000,Bead,0.769
5476,110,225,602,,0.000,object,0.873,,0.000,Organic,0.926
5477,110,243,602,,0.000,object,0.789,,0.000,Organic,0.705
5478,110,270,600,,0.000,object,0.828,,0.000,Frag,0.638
5479,110,300,596,,0.000,object,0.856,,0.000,Frag,0.443
5480,110,314,592,,0.000,object,0.850,,0.000,Organic,0.818
5481,110,334,586,,0.000,object,0.878,,0.000,Bead,0.615
5482,110,341,578,,0.000,object,0.799,,0.000,Bead,0.929
5483,110,343,569,,0.000,object,0.780,,0.000,Bead,0.892
5484,110,341,565,,0.000,object,0.756,,0.000,Frag,0.850
5486,110,329,530,,0.000,object,0.766,,0.000,Bead,0.501
5487,110,320,522,,0.000,object,0.833,,0.000,Organic,0.640
5488,110,309,510,,0.000,object,0.856,,0.000,Bead,0.678
5489,110,294,502,,0.000,object,0.877,,0.000,Organic,0.953
5490,110,276,498,,0.000,object,0.846,,0.000,Organic,0.740
5491,110,245,493,,0.000,object,0.826,,0.000,Bead,0.895
5492,110,219,490,,0.000,object,0.822,,0.000,Bead,1.000
5493,110,192,484,,0.000,object,0.802,,0.000,Bead,1.000
5494,110,154,469,,0.000,object,0.815,,0.000,Bead,1.000
5495,110,132,455,,0.000,object,0.832,,0.000,Bead,1.000
5496,110,120,429,,0.000,object,0.796,,0.000,Bead,0.845
5497,110,119,409,,0.000,object,0.789,,0.000,Bead,0.989
5498,110,124,393,,0.000,object,0.802,,0.000,Bead,0.962
5499,110,139,391,,0.000,object,0.907,,0.000,Bead,0.784
5500,110,161,394,,0.000,object,0.890,,0.000,Bead,0.998
5501,110,195,396,,0.000,object,0.892,,0.000,Bead,1.000
5502,110,224,399,,0.000,object,0.854,,0.000,Bead,0.969
5503,110,258,399,,0.000,object,0.829,,0.000,Bead,0.635
5504,110,286,389,,0.000,object,0.827,,0.000,Bead,1.000
5505,110,316,375,,0.000,object,0.928,,0.000,Bead,1.000
5506,110,327,358,,0.000,object,0.837,,0.000,Bead,1.000
5507,110,339,331,,0.000,object,0.786,,0.000,Bead,0.880
5508,110,338,310,,0.000,object,0.793,,0.000,Bead,0.992
5509,110,331,293,,0.000,object,0.814,,0.000,Organic,0.553
5510,110,318,283,,0.000,object,0.852,,0.000,Organic,0.817
5511,110,302,276,,0.000,object,0.843,,0.000,Organic,0.809
5512,110,294,271,,0.000,object,0.843,,0.000,Bead,0.974
5513,110,281,267,,0.000,object,0.800,,0.000,Bead,0.995
5514,110,260,272,,0.000,object,0.825,,0.000,Bead,0.994
5515,110,238,271,,0.000,object,0.783,,0.000,Bead,0.989
5517,110,160,255,,0.000,object,0.789,,0.000,Bead,0.950
5584,111,319,902,,0.000,object,0.796,,0.000,Bead,1.000
5585,111,296,897,,0.000,object,0.757,,0.000,Bead,0.997
5586,111,265,901,,0.000,object,0.786,,0.000,Bead,0.994
5587,111,235,901,,0.000,object,0.755,,0.000,Bead,0.719
5589,111,175,892,,0.000,object,0.773,,0.000,Bead,1.000
5590,111,157,883,,0.000,object,0.837,,0.000,Bead,1.000
5591,111,131,867,,0.000,object,0.788,,0.000,Bead,1.000
5592,111,122,854,,0.000,object,0.820,,0.000,Bead,0.998
5593,111,118,835,,0.000,object,0.724,,0.000,Bead,0.999
5596,111,143,783,,0.000,object,0.744,,0.000,Bead,0.996
5597,111,169,785,,0.000,object,0.783,,0.000,Bead,1.000
5598,111,204,789,,0.000,object,0.719,,0.000,Bead,1.000
5603,111,310,789,,0.000,object,0.707,,0.000,Frag,0.954
5604,111,327,781,,0.000,object,0.739,,0.000,Organic,0.881
5605,111,337,777,,0.000,object,0.782,,0.000,Organic,0.477
5609,111,337,743,,0.000,object,0.808,,0.000,Bead,0.992
5610,111,332,729,,0.000,object,0.799,,0.000,Bead,1.000
5611,111,321,716,,0.000,object,0.851,,0.000,Bead,0.987
5612,111,302,708,,0.000,object,0.861,,0.000,Bead,0.963
5613,111,280,705,,0.000,object,0.870,,0.000,Frag,0.905
5614,111,267,706,,0.000,object,0.875,,0.000,Frag,0.938
5615,111,246,707,,0.000,object,0.859,,0.000,Bead,0.939
5616,111,229,706,,0.000,object,0.800,,0.000,Bead,0.998
5619,111,144,694,,0.000,object,0.805,,0.000,Bead,0.651
5620,111,125,683,,0.000,object,0.810,,0.000,Bead,0.999
5621,111,108,667,,0.000,object,0.733,,0.000,Bead,0.999
5622,111,111,653,,0.000,object,0.708,,0.000,Bead,0.974
5623,111,119,631,,0.000,object,0.722,,0.000,Bead,0.990
5624,111,130,611,,0.000,object,0.845,,0.000,Bead,1.000
5625,111,150,602,,0.000,object,0.886,,0.000,Bead,1.000
5626,111,171,600,,0.000,object,0.847,,0.000,Bead,0.999
5627,111,195,597,,0.000,object,0.827,,0.000,Bead,1.000
5628,111,220,597,,0.000,object,0.843,,0.000,Bead,1.000
5629,111,248,598,,0.000,object,0.834,,0.000,Bead,0.978
5630,111,277,596,,0.000,object,0.807,,0.000,Bead,0.998
5631,111,308,589,,0.000,object,0.797,,0.000,Bead,0.998
